08/15/2017 00:01:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:02:04,410099,3,.025,65,4,.0456,47,4,.0367,59,,,,,,,,,,,,,,,
08/15/2017 00:02:05,401660,4,.03,86,4,.0278,78,2,.0378,71,,,,,,,,,,,,,,,
08/15/2017 00:02:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:02:27,401578,1,.0061,78,2,.0433,25,3,.0828,52,,,,,,,,,,,,,,,
08/15/2017 00:02:27,401581,1,.0056,78,3,.0217,71,1,.0067,78,,,,,,,,,,,,,,,
08/15/2017 00:02:27,401586,1,.0056,65,2,.035,65,3,.0728,65,,,,,,,,,,,,,,,
08/15/2017 00:02:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:02:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:02:34,410099,2,.015,72,1,.0067,81,3,.05,32,,,,,,,,,,,,,,,
08/15/2017 00:02:35,401660,3,.0217,78,6,.04,78,3,.02,78,,,,,,,,,,,,,,,
08/15/2017 00:02:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:02:57,401578,1,.0056,86,1,.0089,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:02:57,401581,3,.02,78,1,.0061,78,2,.0561,65,,,,,,,,,,,,,,,
08/15/2017 00:02:57,401586,1,.005,65,1,.0078,78,2,.0267,56,,,,,,,,,,,,,,,
08/15/2017 00:02:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:02:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:03:04,410099,2,.0139,78,2,.0367,29,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:03:05,401660,4,.0294,78,2,.0306,78,1,.0272,20,,,,,,,,,,,,,,,
08/15/2017 00:03:05,410116,2,.0239,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:03:27,401578,2,.0133,78,3,.0222,78,1,.0322,16,,,,,,,,,,,,,,,
08/15/2017 00:03:27,401581,2,.0106,96,3,.02,78,2,.0133,78,,,,,,,,,,,,,,,
08/15/2017 00:03:27,401586,2,.0128,60,3,.0217,71,1,.0283,65,,,,,,,,,,,,,,,
08/15/2017 00:03:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:03:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:03:34,410099,1,.0067,81,2,.0317,34,4,.1089,20,,,,,,,,,,,,,,,
08/15/2017 00:03:35,401660,1,.0078,65,1,.0078,65,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:03:35,410116,0,0,,1,.0083,,,,,,,,,,,,,,,,,,,
08/15/2017 00:03:57,401578,3,.0172,86,2,.0133,86,2,.0344,71,,,,,,,,,,,,,,,
08/15/2017 00:03:57,401581,0,0,0,1,.0078,65,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:03:57,401586,3,.0161,71,2,.0117,86,2,.03,78,,,,,,,,,,,,,,,
08/15/2017 00:03:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:03:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:04:04,410099,0,0,0,4,.0317,68,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:04:05,401660,1,.0061,86,3,.0661,24,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:04:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:04:27,401578,1,.0072,78,1,.0083,65,1,.015,71,,,,,,,,,,,,,,,
08/15/2017 00:04:27,401581,1,.0067,78,1,.0072,71,1,.0139,71,,,,,,,,,,,,,,,
08/15/2017 00:04:27,401586,1,.0067,60,3,.0222,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:04:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:04:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:04:34,410099,4,.0289,75,3,.0128,128,3,.0517,31,,,,,,,,,,,,,,,
08/15/2017 00:04:35,401660,1,.0067,78,3,.0378,71,2,.0561,52,,,,,,,,,,,,,,,
08/15/2017 00:04:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:04:57,401578,1,.0067,78,2,.0172,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:04:57,401581,2,.0117,78,5,.0344,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:04:57,401586,1,.0056,71,1,.0072,78,1,.0128,71,,,,,,,,,,,,,,,
08/15/2017 00:04:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:04:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:05:04,410099,1,.0078,70,3,.0217,75,1,.0167,32,,,,,,,,,,,,,,,
08/15/2017 00:05:05,401660,3,.02,86,3,.0206,78,2,.0356,71,,,,,,,,,,,,,,,
08/15/2017 00:05:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:05:27,401578,5,.03,96,6,.0644,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:05:27,401581,4,.0244,86,2,.0361,65,2,.0317,49,,,,,,,,,,,,,,,
08/15/2017 00:05:27,401586,1,.0067,56,1,.0072,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:05:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:05:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:05:34,410099,0,0,0,2,.0167,65,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:05:35,401660,2,.0117,86,3,.0206,86,1,.0278,19,,,,,,,,,,,,,,,
08/15/2017 00:05:35,410116,1,.0078,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:05:57,401578,5,.03,96,6,.0644,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:05:57,401581,1,.0067,71,3,.0183,86,1,.0267,56,,,,,,,,,,,,,,,
08/15/2017 00:05:57,401586,5,.0261,65,5,.0322,78,1,.005,96,,,,,,,,,,,,,,,
08/15/2017 00:05:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:05:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:06:04,410099,2,.015,72,0,0,0,1,.0156,35,,,,,,,,,,,,,,,
08/15/2017 00:06:05,401660,0,0,0,1,.0072,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:06:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:06:27,401578,0,0,0,2,.0133,86,1,.0356,15,,,,,,,,,,,,,,,
08/15/2017 00:06:27,401581,2,.0122,86,1,.0072,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:06:27,401586,0,0,0,3,.0433,71,2,.0283,60,,,,,,,,,,,,,,,
08/15/2017 00:06:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:06:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:06:34,410099,2,.0139,78,5,.0367,74,2,.0156,70,,,,,,,,,,,,,,,
08/15/2017 00:06:35,401660,1,.0072,78,2,.0206,78,1,.0111,42,,,,,,,,,,,,,,,
08/15/2017 00:06:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:06:57,401578,3,.0194,86,1,.0072,78,1,.0278,19,,,,,,,,,,,,,,,
08/15/2017 00:06:57,401581,2,.0122,78,2,.0122,65,3,.045,65,,,,,,,,,,,,,,,
08/15/2017 00:06:57,401586,3,.0172,65,1,.0067,71,1,.0244,71,,,,,,,,,,,,,,,
08/15/2017 00:06:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:06:57,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/15/2017 00:07:04,410099,1,.0078,70,2,.0389,28,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:07:05,401660,2,.0133,86,3,.0222,78,1,.0067,78,,,,,,,,,,,,,,,
08/15/2017 00:07:05,410116,0,0,,1,.0133,,,,,,,,,,,,,,,,,,,
08/15/2017 00:07:27,401578,2,.0128,109,3,.0222,71,2,.0406,26,,,,,,,,,,,,,,,
08/15/2017 00:07:27,401581,2,.0117,78,3,.0461,65,1,.0083,56,,,,,,,,,,,,,,,
08/15/2017 00:07:27,401586,2,.0094,78,3,.0228,78,1,.0239,65,,,,,,,,,,,,,,,
08/15/2017 00:07:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:07:27,409885,0,0,,1,.0033,,,,,,,,,,,,,,,,,,,
08/15/2017 00:07:34,410099,3,.0206,79,3,.0206,79,1,.0367,14,,,,,,,,,,,,,,,
08/15/2017 00:07:35,401660,3,.0178,96,2,.0128,86,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:07:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:07:57,401578,1,.0056,86,2,.0117,86,2,.0328,60,,,,,,,,,,,,,,,
08/15/2017 00:07:57,401581,1,.0061,86,1,.0133,71,1,.0211,60,,,,,,,,,,,,,,,
08/15/2017 00:07:57,401586,1,.0067,71,3,.0178,78,1,.0122,65,,,,,,,,,,,,,,,
08/15/2017 00:07:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:07:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:08:04,410099,2,.0139,78,1,.0078,70,1,.0278,19,,,,,,,,,,,,,,,
08/15/2017 00:08:05,401660,2,.0139,78,3,.0433,37,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:08:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:08:27,401578,3,.0189,86,4,.0283,86,2,.035,31,,,,,,,,,,,,,,,
08/15/2017 00:08:27,401581,2,.0122,86,5,.055,96,1,.0244,65,,,,,,,,,,,,,,,
08/15/2017 00:08:27,401586,2,.0189,65,2,.0367,71,2,.0289,65,,,,,,,,,,,,,,,
08/15/2017 00:08:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:08:27,409885,0,0,,2,.0078,,,,,,,,,,,,,,,,,,,
08/15/2017 00:08:34,410099,2,.0078,140,3,.0256,64,2,.0417,26,,,,,,,,,,,,,,,
08/15/2017 00:08:35,401660,1,.0067,86,2,.0133,86,2,.0583,18,,,,,,,,,,,,,,,
08/15/2017 00:08:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:08:57,401578,3,.0189,86,4,.0283,86,2,.035,31,,,,,,,,,,,,,,,
08/15/2017 00:08:57,401581,2,.0122,86,5,.055,96,1,.0244,65,,,,,,,,,,,,,,,
08/15/2017 00:08:57,401586,3,.0167,71,3,.0228,78,1,.0239,65,,,,,,,,,,,,,,,
08/15/2017 00:08:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:08:57,409885,0,0,,2,.0078,,,,,,,,,,,,,,,,,,,
08/15/2017 00:09:04,410099,2,.015,72,4,.0606,36,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:09:05,401660,2,.0133,86,2,.0161,78,1,.0244,65,,,,,,,,,,,,,,,
08/15/2017 00:09:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:09:27,401578,3,.0267,13,4,.0494,65,2,.0611,52,,,,,,,,,,,,,,,
08/15/2017 00:09:27,401581,1,.0056,86,2,.0139,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:09:27,401586,4,.0272,71,4,.0489,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:09:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:09:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:09:34,410099,2,.0139,78,2,.0128,85,2,.0356,30,,,,,,,,,,,,,,,
08/15/2017 00:09:35,401660,3,.0172,86,4,.0261,86,1,.0144,60,,,,,,,,,,,,,,,
08/15/2017 00:09:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:09:57,401578,1,.0067,78,1,.0078,65,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:09:57,401581,1,.0072,71,0,0,0,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:09:57,401586,2,.0106,78,2,.0339,65,1,.0228,60,,,,,,,,,,,,,,,
08/15/2017 00:09:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:09:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:10:04,410099,4,.0267,81,3,.0456,35,3,.0506,32,,,,,,,,,,,,,,,
08/15/2017 00:10:05,401660,2,.0128,86,3,.0483,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:10:05,410116,1,.0167,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:10:27,401578,1,.0067,78,1,.0078,65,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:10:27,401581,2,.0133,71,3,.025,71,3,.0872,60,,,,,,,,,,,,,,,
08/15/2017 00:10:27,401586,1,.0061,60,1,.0078,65,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:10:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:10:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:10:34,410099,2,.0206,53,2,.0128,85,3,.06,27,,,,,,,,,,,,,,,
08/15/2017 00:10:35,401660,3,.0167,96,2,.015,71,2,.0472,60,,,,,,,,,,,,,,,
08/15/2017 00:10:35,410116,1,.0039,,1,.0094,,,,,,,,,,,,,,,,,,,
08/15/2017 00:10:57,401578,2,.0128,78,1,.0083,65,2,.0589,18,,,,,,,,,,,,,,,
08/15/2017 00:10:57,401581,1,.0061,86,2,.0139,78,1,.0083,65,,,,,,,,,,,,,,,
08/15/2017 00:10:57,401586,1,.005,65,1,.0067,71,1,.0239,71,,,,,,,,,,,,,,,
08/15/2017 00:10:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:10:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:11:04,410099,1,.0078,70,1,.0078,70,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:11:05,401660,4,.0333,86,3,.04,86,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:11:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:11:27,401578,3,.0211,78,3,.0261,71,2,.0428,25,,,,,,,,,,,,,,,
08/15/2017 00:11:27,401581,2,.0128,86,2,.0133,71,2,.0539,60,,,,,,,,,,,,,,,
08/15/2017 00:11:27,401586,4,.025,65,3,.0272,71,3,.0656,65,,,,,,,,,,,,,,,
08/15/2017 00:11:27,409883,0,0,,2,.015,,,,,,,,,,,,,,,,,,,
08/15/2017 00:11:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:11:34,410099,1,.0056,98,0,0,0,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:11:35,401660,0,0,0,0,0,0,2,.0517,60,,,,,,,,,,,,,,,
08/15/2017 00:11:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:11:57,401578,1,.0056,86,2,.015,71,2,.0572,60,,,,,,,,,,,,,,,
08/15/2017 00:11:57,401581,0,0,0,3,.0222,71,1,.0078,71,,,,,,,,,,,,,,,
08/15/2017 00:11:57,401586,1,.0056,65,2,.0128,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:11:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:11:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:12:04,410099,4,.0339,64,3,.03,54,3,.0639,25,,,,,,,,,,,,,,,
08/15/2017 00:12:05,401660,1,.0072,78,1,.0072,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:12:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:12:27,401578,1,.0067,86,2,.0178,65,1,.0089,65,,,,,,,,,,,,,,,
08/15/2017 00:12:27,401581,0,0,0,3,.0222,71,1,.0078,71,,,,,,,,,,,,,,,
08/15/2017 00:12:27,401586,1,.0056,78,1,.0072,71,3,.0572,71,,,,,,,,,,,,,,,
08/15/2017 00:12:27,409883,0,0,,1,.01,,,,,,,,,,,,,,,,,,,
08/15/2017 00:12:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:12:34,410099,1,.0067,81,1,.0067,81,2,.045,24,,,,,,,,,,,,,,,
08/15/2017 00:12:35,401660,2,.0128,78,1,.0072,65,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:12:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:12:57,401578,1,.0067,78,2,.0133,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:12:57,401581,1,.0056,86,2,.0261,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:12:57,401586,1,.0067,60,3,.02,78,1,.0067,78,,,,,,,,,,,,,,,
08/15/2017 00:12:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:12:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:13:04,410099,1,.0078,70,3,.0228,71,2,.0589,18,,,,,,,,,,,,,,,
08/15/2017 00:13:05,401660,2,.0133,78,6,.045,78,3,.0883,18,,,,,,,,,,,,,,,
08/15/2017 00:13:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:13:27,401578,2,.0117,96,3,.0361,65,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:13:27,401581,2,.01,96,3,.0217,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:13:27,401586,3,.0172,71,2,.0133,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:13:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:13:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:13:34,410099,1,.0078,70,2,.015,72,2,.0178,61,,,,,,,,,,,,,,,
08/15/2017 00:13:35,401660,1,.0072,86,2,.0122,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:13:35,410116,0,0,,1,.0117,,,,,,,,,,,,,,,,,,,
08/15/2017 00:13:57,401578,3,.0172,96,1,.0067,86,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:13:57,401581,0,0,0,2,.0144,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:13:57,401586,1,.0056,71,2,.0267,71,1,.005,96,,,,,,,,,,,,,,,
08/15/2017 00:13:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:13:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:14:04,410099,1,.0056,98,3,.0206,79,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:14:05,401660,0,0,0,2,.015,71,3,.0589,71,,,,,,,,,,,,,,,
08/15/2017 00:14:05,410116,0,0,,0,.0039,,,,,,,,,,,,,,,,,,,
08/15/2017 00:14:27,401578,0,0,0,4,.0328,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:14:27,401581,1,.0083,71,2,.0372,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:14:27,401586,0,0,0,4,.03,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:14:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:14:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:14:34,410099,4,.0267,81,1,.0206,26,1,.0056,98,,,,,,,,,,,,,,,
08/15/2017 00:14:35,401660,2,.0128,86,2,.0139,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:14:35,410116,0,0,,1,.0083,,,,,,,,,,,,,,,,,,,
08/15/2017 00:14:57,401578,1,.0089,71,2,.0394,71,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:14:57,401581,1,.0061,78,2,.0122,86,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:14:57,401586,1,.0072,65,1,.0067,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:14:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:14:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:15:04,410099,0,0,0,3,.025,65,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:15:05,401660,5,.0306,86,1,.0061,86,1,.005,96,,,,,,,,,,,,,,,
08/15/2017 00:15:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:15:27,401578,1,.0056,86,2,.0133,86,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:15:27,401581,1,.0061,78,0,0,0,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:15:27,401586,1,.0056,60,3,.0444,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:15:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:15:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:15:34,410099,0,0,0,2,.015,72,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:15:35,401660,0,0,0,1,.0239,65,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:15:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:15:57,401578,1,.0061,86,0,0,0,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:15:57,401581,1,.0061,78,0,0,0,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:15:57,401586,0,0,0,1,.0061,86,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:15:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:15:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:16:04,410099,1,.0067,81,3,.0467,35,1,.02,27,,,,,,,,,,,,,,,
08/15/2017 00:16:05,401660,1,.0072,78,3,.0194,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:16:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:16:27,401578,3,.02,78,4,.0306,78,1,.0322,16,,,,,,,,,,,,,,,
08/15/2017 00:16:27,401581,0,0,0,1,.0056,78,1,.0294,65,,,,,,,,,,,,,,,
08/15/2017 00:16:27,401586,3,.0194,65,3,.0217,71,1,.0294,65,,,,,,,,,,,,,,,
08/15/2017 00:16:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:16:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:16:34,410099,0,0,0,2,.0128,85,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:16:35,401660,1,.0067,78,2,.015,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:16:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:16:57,401578,0,0,0,1,.0061,78,1,.0267,65,,,,,,,,,,,,,,,
08/15/2017 00:16:57,401581,3,.0189,78,3,.0239,96,1,.0072,71,,,,,,,,,,,,,,,
08/15/2017 00:16:57,401586,1,.0061,60,2,.0139,78,3,.0317,60,,,,,,,,,,,,,,,
08/15/2017 00:16:57,409883,0,0,,2,.0228,,,,,,,,,,,,,,,,,,,
08/15/2017 00:16:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:17:04,410099,1,.0067,81,1,.0067,81,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:17:05,401660,1,.0061,86,2,.0372,78,0,0,0,,,,,,,,,,,,,,,
08/15/2017 00:17:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/15/2017 00:17:27,401578,3,.02,78,3,.0256,71,2,.04,27,,,,,,,,,,,,,,,
08/15/2017 00:17:27,401581,4,.0261,78,4,.0267,78,1,.0256,60,,,,,,,,,,,,,,,
08/15/2017 00:17:27,401586,3,.0183,65,3,.0239,71,1,.0278,65,,,,,,,,,,,,,,,
08/15/2017 00:17:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
