08/17/2017 04:36:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:36:57,401578,13,.09,78,7,.0511,78,3,.0417,71,,,,,,,,,,,,,,,
08/17/2017 04:36:57,401581,12,.0817,78,7,.0478,78,3,.0611,78,,,,,,,,,,,,,,,
08/17/2017 04:36:57,401586,15,.0989,65,7,.0506,78,7,.0478,86,,,,,,,,,,,,,,,
08/17/2017 04:36:57,409883,1,.0039,,2,.0144,,,,,,,,,,,,,,,,,,,
08/17/2017 04:36:57,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:37:04,410099,19,.1428,72,9,.0978,50,9,.1456,33,,,,,,,,,,,,,,,
08/17/2017 04:37:05,401660,14,.095,86,8,.075,78,4,.0428,86,,,,,,,,,,,,,,,
08/17/2017 04:37:05,410116,1,.0117,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:37:27,401578,14,.0911,86,9,.0633,78,6,.0656,71,,,,,,,,,,,,,,,
08/17/2017 04:37:27,401581,14,.0856,78,9,.0572,78,5,.0306,86,,,,,,,,,,,,,,,
08/17/2017 04:37:27,401586,13,.0844,65,9,.0622,78,5,.05,78,,,,,,,,,,,,,,,
08/17/2017 04:37:27,409883,0,0,,1,.0106,,,,,,,,,,,,,,,,,,,
08/17/2017 04:37:27,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:37:34,410099,21,.1617,70,16,.1256,69,6,.0489,66,,,,,,,,,,,,,,,
08/17/2017 04:37:35,401660,19,.1306,86,14,.1144,78,6,.0883,65,,,,,,,,,,,,,,,
08/17/2017 04:37:35,410116,1,.0078,,1,.0089,,,,,,,,,,,,,,,,,,,
08/17/2017 04:37:57,401578,22,.1617,71,14,.1267,65,6,.0767,65,,,,,,,,,,,,,,,
08/17/2017 04:37:57,401581,22,.15,78,14,.1122,71,3,.0483,71,,,,,,,,,,,,,,,
08/17/2017 04:37:57,401586,19,.1322,65,9,.0756,78,7,.0439,86,,,,,,,,,,,,,,,
08/17/2017 04:37:57,409883,0,0,,1,.0117,,,,,,,,,,,,,,,,,,,
08/17/2017 04:37:57,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:38:04,410099,7,.05,76,6,.045,72,5,.0567,48,,,,,,,,,,,,,,,
08/17/2017 04:38:05,401660,12,.0844,78,8,.0561,78,5,.0528,86,,,,,,,,,,,,,,,
08/17/2017 04:38:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:38:27,401578,16,.1144,78,7,.0667,71,2,.04,71,,,,,,,,,,,,,,,
08/17/2017 04:38:27,401581,15,.0956,86,8,.0694,78,5,.0789,65,,,,,,,,,,,,,,,
08/17/2017 04:38:27,401586,17,.1117,60,13,.0894,78,3,.0411,78,,,,,,,,,,,,,,,
08/17/2017 04:38:27,409883,1,.0083,,1,.015,,,,,,,,,,,,,,,,,,,
08/17/2017 04:38:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:38:34,410099,21,.1606,71,12,.085,77,4,.0578,37,,,,,,,,,,,,,,,
08/17/2017 04:38:35,401660,18,.1183,86,8,.0572,78,3,.0472,78,,,,,,,,,,,,,,,
08/17/2017 04:38:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:38:57,401578,15,.0972,86,9,.0956,86,3,.0228,71,,,,,,,,,,,,,,,
08/17/2017 04:38:57,401581,14,.0889,86,8,.0533,78,4,.0444,60,,,,,,,,,,,,,,,
08/17/2017 04:38:57,401586,18,.1161,65,6,.0622,71,3,.0689,60,,,,,,,,,,,,,,,
08/17/2017 04:38:57,409883,0,0,,1,.0083,,,,,,,,,,,,,,,,,,,
08/17/2017 04:38:57,409885,0,0,,2,.0083,,,,,,,,,,,,,,,,,,,
08/17/2017 04:39:04,410099,17,.1356,68,13,.1128,62,8,.0867,50,,,,,,,,,,,,,,,
08/17/2017 04:39:05,401660,20,.1372,86,13,.1006,78,4,.03,86,,,,,,,,,,,,,,,
08/17/2017 04:39:05,410116,1,.0078,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:39:27,401578,9,.0606,86,11,.0878,71,4,.0978,60,,,,,,,,,,,,,,,
08/17/2017 04:39:27,401581,8,.0544,86,13,.0933,78,4,.1067,65,,,,,,,,,,,,,,,
08/17/2017 04:39:27,401586,8,.05,71,10,.0939,71,8,.0744,71,,,,,,,,,,,,,,,
08/17/2017 04:39:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:39:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:39:34,410099,16,.1228,71,8,.0767,56,4,.06,36,,,,,,,,,,,,,,,
08/17/2017 04:39:35,401660,13,.0894,86,8,.0589,86,5,.05,78,,,,,,,,,,,,,,,
08/17/2017 04:39:35,410116,1,.0089,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:39:57,401578,14,.1,78,10,.0728,78,7,.1317,71,,,,,,,,,,,,,,,
08/17/2017 04:39:57,401581,13,.0833,78,10,.08,78,6,.1206,71,,,,,,,,,,,,,,,
08/17/2017 04:39:57,401586,15,.1006,65,12,.0778,78,3,.0772,71,,,,,,,,,,,,,,,
08/17/2017 04:39:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:39:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:40:04,410099,11,.0839,71,8,.08,54,5,.0517,52,,,,,,,,,,,,,,,
08/17/2017 04:40:05,401660,21,.14,86,6,.0622,78,4,.0739,71,,,,,,,,,,,,,,,
08/17/2017 04:40:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:40:27,401578,13,.0844,86,11,.1167,71,5,.11,65,,,,,,,,,,,,,,,
08/17/2017 04:40:27,401581,15,.0872,86,9,.0783,78,4,.0578,78,,,,,,,,,,,,,,,
08/17/2017 04:40:27,401586,12,.0767,65,10,.1022,71,5,.1039,71,,,,,,,,,,,,,,,
08/17/2017 04:40:27,409883,0,0,,1,.0133,,,,,,,,,,,,,,,,,,,
08/17/2017 04:40:27,409885,0,0,,1,.0033,,,,,,,,,,,,,,,,,,,
08/17/2017 04:40:34,410099,9,.0806,60,11,.0856,70,9,.1917,25,,,,,,,,,,,,,,,
08/17/2017 04:40:35,401660,7,.0494,86,5,.0372,78,3,.0578,71,,,,,,,,,,,,,,,
08/17/2017 04:40:35,410116,1,.0094,,2,.0222,,,,,,,,,,,,,,,,,,,
08/17/2017 04:40:57,401578,20,.1322,86,13,.0983,78,7,.0767,71,,,,,,,,,,,,,,,
08/17/2017 04:40:57,401581,20,.13,86,13,.0917,78,5,.0756,71,,,,,,,,,,,,,,,
08/17/2017 04:40:57,401586,23,.1461,65,14,.0994,78,4,.0639,78,,,,,,,,,,,,,,,
08/17/2017 04:40:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:40:57,409885,0,0,,2,.0078,,,,,,,,,,,,,,,,,,,
08/17/2017 04:41:04,410099,13,.1056,67,10,.1028,53,7,.1028,37,,,,,,,,,,,,,,,
08/17/2017 04:41:05,401660,12,.0822,86,12,.0828,78,5,.1022,71,,,,,,,,,,,,,,,
08/17/2017 04:41:05,410116,1,.0083,,2,.0211,,,,,,,,,,,,,,,,,,,
08/17/2017 04:41:27,401578,21,.1411,78,17,.1439,78,4,.0739,65,,,,,,,,,,,,,,,
08/17/2017 04:41:27,401581,24,.1539,78,15,.0994,78,6,.1078,65,,,,,,,,,,,,,,,
08/17/2017 04:41:27,401586,22,.1406,65,12,.0856,78,8,.0978,71,,,,,,,,,,,,,,,
08/17/2017 04:41:27,409883,0,0,,2,.0228,,,,,,,,,,,,,,,,,,,
08/17/2017 04:41:27,409885,0,0,,3,.0122,,,,,,,,,,,,,,,,,,,
08/17/2017 04:41:34,410099,20,.1478,73,11,.0839,71,6,.125,26,,,,,,,,,,,,,,,
08/17/2017 04:41:35,401660,17,.1239,86,9,.0889,78,6,.1144,65,,,,,,,,,,,,,,,
08/17/2017 04:41:35,410116,1,.0089,,1,.0111,,,,,,,,,,,,,,,,,,,
08/17/2017 04:41:57,401578,19,.1344,78,15,.1161,86,7,.0856,78,,,,,,,,,,,,,,,
08/17/2017 04:41:57,401581,16,.1111,78,10,.0756,86,6,.05,78,,,,,,,,,,,,,,,
08/17/2017 04:41:57,401586,21,.1561,60,15,.1122,78,8,.0728,71,,,,,,,,,,,,,,,
08/17/2017 04:41:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:41:57,409885,0,0,,3,.0117,,,,,,,,,,,,,,,,,,,
08/17/2017 04:42:04,410099,20,.1506,72,13,.0989,71,7,.1028,37,,,,,,,,,,,,,,,
08/17/2017 04:42:05,401660,0,0,0,9,.0678,78,3,.0656,71,,,,,,,,,,,,,,,
08/17/2017 04:42:05,410116,1,.0083,,1,.01,,,,,,,,,,,,,,,,,,,
08/17/2017 04:42:27,401578,21,.1383,78,11,.09,78,11,.1633,65,,,,,,,,,,,,,,,
08/17/2017 04:42:27,401581,16,.0956,86,12,.0789,78,6,.1028,65,,,,,,,,,,,,,,,
08/17/2017 04:42:27,401586,25,.1611,65,13,.0922,78,5,.0794,71,,,,,,,,,,,,,,,
08/17/2017 04:42:27,409883,0,0,,1,.01,,,,,,,,,,,,,,,,,,,
08/17/2017 04:42:27,409885,0,0,,2,.0067,,,,,,,,,,,,,,,,,,,
08/17/2017 04:42:34,410099,24,.18,72,15,.1167,70,6,.1078,30,,,,,,,,,,,,,,,
08/17/2017 04:42:35,401660,29,.1839,86,14,.095,78,6,.1133,71,,,,,,,,,,,,,,,
08/17/2017 04:42:35,410116,0,0,,2,.0194,,,,,,,,,,,,,,,,,,,
08/17/2017 04:42:57,401578,9,.06,86,7,.0494,86,4,.0333,65,,,,,,,,,,,,,,,
08/17/2017 04:42:57,401581,14,.085,86,6,.0406,78,3,.0378,71,,,,,,,,,,,,,,,
08/17/2017 04:42:57,401586,11,.0689,71,7,.0467,78,4,.0511,71,,,,,,,,,,,,,,,
08/17/2017 04:42:57,409883,0,0,,1,.01,,,,,,,,,,,,,,,,,,,
08/17/2017 04:42:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:43:04,410099,18,.14,70,12,.0917,71,9,.1017,48,,,,,,,,,,,,,,,
08/17/2017 04:43:05,401660,21,.1456,86,13,.1056,78,4,.0472,46,,,,,,,,,,,,,,,
08/17/2017 04:43:05,410116,2,.0206,,2,.0222,,,,,,,,,,,,,,,,,,,
08/17/2017 04:43:27,401578,13,.0817,86,10,.0794,78,2,.0528,20,,,,,,,,,,,,,,,
08/17/2017 04:43:27,401581,11,.0644,86,8,.0589,78,1,.0267,60,,,,,,,,,,,,,,,
08/17/2017 04:43:27,401586,11,.0667,65,11,.08,78,5,.06,86,,,,,,,,,,,,,,,
08/17/2017 04:43:27,409883,0,0,,2,.0233,,,,,,,,,,,,,,,,,,,
08/17/2017 04:43:27,409885,0,0,,2,.0083,,,,,,,,,,,,,,,,,,,
08/17/2017 04:43:34,410099,14,.0978,78,12,.0889,73,4,.0967,22,,,,,,,,,,,,,,,
08/17/2017 04:43:35,401660,22,.1422,86,11,.0783,86,5,.0861,71,,,,,,,,,,,,,,,
08/17/2017 04:43:35,410116,1,.0072,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:43:57,401578,13,.0833,86,9,.0922,71,4,.085,56,,,,,,,,,,,,,,,
08/17/2017 04:43:57,401581,14,.0844,96,9,.0778,78,5,.0622,71,,,,,,,,,,,,,,,
08/17/2017 04:43:57,401586,16,.1011,65,6,.0589,78,5,.08,71,,,,,,,,,,,,,,,
08/17/2017 04:43:57,409883,0,0,,1,.01,,,,,,,,,,,,,,,,,,,
08/17/2017 04:43:57,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:44:04,410099,17,.1239,74,8,.0628,69,5,.0628,43,,,,,,,,,,,,,,,
08/17/2017 04:44:05,401660,12,.0811,86,8,.055,86,3,.045,65,,,,,,,,,,,,,,,
08/17/2017 04:44:05,410116,2,.0133,,2,.015,,,,,,,,,,,,,,,,,,,
08/17/2017 04:44:27,401578,15,.0989,86,10,.0761,78,5,.0356,78,,,,,,,,,,,,,,,
08/17/2017 04:44:27,401581,17,.1106,86,10,.0728,71,5,.0678,71,,,,,,,,,,,,,,,
08/17/2017 04:44:27,401586,13,.085,71,10,.0694,86,4,.0239,86,,,,,,,,,,,,,,,
08/17/2017 04:44:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:44:27,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:44:34,410099,14,.1028,74,10,.0717,76,3,.05,32,,,,,,,,,,,,,,,
08/17/2017 04:44:35,401660,14,.0922,86,7,.0522,86,2,.05,21,,,,,,,,,,,,,,,
08/17/2017 04:44:35,410116,1,.0094,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:44:57,401578,14,.0972,78,9,.1011,71,5,.08,65,,,,,,,,,,,,,,,
08/17/2017 04:44:57,401581,15,.0961,78,10,.0739,78,3,.0606,65,,,,,,,,,,,,,,,
08/17/2017 04:44:57,401586,13,.0789,65,11,.0761,78,4,.0617,71,,,,,,,,,,,,,,,
08/17/2017 04:44:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:44:57,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:45:04,410099,15,.0967,84,8,.075,58,3,.0706,23,,,,,,,,,,,,,,,
08/17/2017 04:45:05,401660,18,.1156,86,10,.0661,86,4,.0806,65,,,,,,,,,,,,,,,
08/17/2017 04:45:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:45:27,401578,21,.1317,86,14,.0972,78,5,.0761,65,,,,,,,,,,,,,,,
08/17/2017 04:45:27,401581,16,.0967,86,6,.0378,78,4,.0467,78,,,,,,,,,,,,,,,
08/17/2017 04:45:27,401586,24,.15,65,10,.0683,78,6,.0756,78,,,,,,,,,,,,,,,
08/17/2017 04:45:27,409883,0,0,,1,.0106,,,,,,,,,,,,,,,,,,,
08/17/2017 04:45:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:45:34,410099,16,.1267,68,11,.0939,63,7,.0817,46,,,,,,,,,,,,,,,
08/17/2017 04:45:35,401660,12,.0783,86,10,.0683,78,2,.035,78,,,,,,,,,,,,,,,
08/17/2017 04:45:35,410116,1,.0106,,2,.0194,,,,,,,,,,,,,,,,,,,
08/17/2017 04:45:57,401578,14,.0911,78,11,.0739,86,3,.02,86,,,,,,,,,,,,,,,
08/17/2017 04:45:57,401581,11,.0678,86,10,.0628,78,4,.0239,86,,,,,,,,,,,,,,,
08/17/2017 04:45:57,401586,13,.0778,71,12,.0711,78,8,.0656,86,,,,,,,,,,,,,,,
08/17/2017 04:45:57,409883,0,0,,2,.0267,,,,,,,,,,,,,,,,,,,
08/17/2017 04:45:57,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:46:04,410099,18,.1317,74,11,.0856,70,4,.0678,32,,,,,,,,,,,,,,,
08/17/2017 04:46:05,401660,17,.1106,86,9,.0717,78,3,.0622,71,,,,,,,,,,,,,,,
08/17/2017 04:46:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:46:27,401578,9,.0617,78,6,.0411,78,5,.06,65,,,,,,,,,,,,,,,
08/17/2017 04:46:27,401581,13,.0878,78,7,.05,78,5,.0967,65,,,,,,,,,,,,,,,
08/17/2017 04:46:27,401586,10,.0656,65,7,.0456,78,2,.03,71,,,,,,,,,,,,,,,
08/17/2017 04:46:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:46:27,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:46:34,410099,17,.1178,78,14,.0878,86,6,.0906,36,,,,,,,,,,,,,,,
08/17/2017 04:46:35,401660,20,.1233,96,11,.0744,86,4,.0533,86,,,,,,,,,,,,,,,
08/17/2017 04:46:35,410116,1,.0117,,2,.0183,,,,,,,,,,,,,,,,,,,
08/17/2017 04:46:57,401578,19,.1306,78,10,.0861,71,8,.1133,71,,,,,,,,,,,,,,,
08/17/2017 04:46:57,401581,16,.1017,78,12,.0811,78,4,.045,71,,,,,,,,,,,,,,,
08/17/2017 04:46:57,401586,20,.1378,60,10,.0756,78,7,.0844,71,,,,,,,,,,,,,,,
08/17/2017 04:46:57,409883,0,0,,2,.0189,,,,,,,,,,,,,,,,,,,
08/17/2017 04:46:57,409885,0,0,,3,.0117,,,,,,,,,,,,,,,,,,,
08/17/2017 04:47:04,410099,9,.0667,73,7,.0406,94,3,.0267,61,,,,,,,,,,,,,,,
08/17/2017 04:47:05,401660,9,.0628,78,10,.0661,78,3,.0572,65,,,,,,,,,,,,,,,
08/17/2017 04:47:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:47:27,401578,13,.0844,78,6,.0456,78,4,.0717,60,,,,,,,,,,,,,,,
08/17/2017 04:47:27,401581,12,.0761,78,7,.0489,78,3,.0672,65,,,,,,,,,,,,,,,
08/17/2017 04:47:27,401586,13,.0794,65,7,.0428,78,6,.0583,78,,,,,,,,,,,,,,,
08/17/2017 04:47:27,409883,0,0,,1,.01,,,,,,,,,,,,,,,,,,,
08/17/2017 04:47:27,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:47:34,410099,17,.1217,76,9,.0617,79,4,.0606,36,,,,,,,,,,,,,,,
08/17/2017 04:47:35,401660,14,.0922,86,7,.0461,86,5,.0539,71,,,,,,,,,,,,,,,
08/17/2017 04:47:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:47:57,401578,17,.1106,86,11,.0978,71,4,.0544,65,,,,,,,,,,,,,,,
08/17/2017 04:47:57,401581,13,.0811,86,9,.0744,71,6,.1139,60,,,,,,,,,,,,,,,
08/17/2017 04:47:57,401586,16,.1006,65,11,.0906,71,5,.0678,78,,,,,,,,,,,,,,,
08/17/2017 04:47:57,409883,0,0,,2,.02,,,,,,,,,,,,,,,,,,,
08/17/2017 04:47:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:48:04,410099,16,.12,72,10,.1,54,8,.1006,43,,,,,,,,,,,,,,,
08/17/2017 04:48:05,401660,19,.1289,86,11,.0783,78,4,.075,71,,,,,,,,,,,,,,,
08/17/2017 04:48:05,410116,1,.0089,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:48:27,401578,10,.0678,78,10,.0761,78,7,.1372,65,,,,,,,,,,,,,,,
08/17/2017 04:48:27,401581,16,.1039,86,13,.0972,78,4,.0539,96,,,,,,,,,,,,,,,
08/17/2017 04:48:27,401586,13,.0861,65,9,.0939,71,5,.0839,71,,,,,,,,,,,,,,,
08/17/2017 04:48:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:48:27,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:48:34,410099,12,.0828,79,11,.0828,72,6,.0939,34,,,,,,,,,,,,,,,
08/17/2017 04:48:35,401660,14,.0906,86,11,.0778,78,3,.0528,31,,,,,,,,,,,,,,,
08/17/2017 04:48:35,410116,1,.0083,,1,.01,,,,,,,,,,,,,,,,,,,
08/17/2017 04:48:57,401578,15,.1022,78,15,.1356,78,6,.0961,65,,,,,,,,,,,,,,,
08/17/2017 04:48:57,401581,13,.0833,86,15,.0978,78,5,.0733,65,,,,,,,,,,,,,,,
08/17/2017 04:48:57,401586,16,.1078,65,14,.1056,71,5,.0756,71,,,,,,,,,,,,,,,
08/17/2017 04:48:57,409883,0,0,,4,.0422,,,,,,,,,,,,,,,,,,,
08/17/2017 04:48:57,409885,0,0,,2,.0078,,,,,,,,,,,,,,,,,,,
08/17/2017 04:49:04,410099,11,.0889,67,10,.1106,49,3,.0667,24,,,,,,,,,,,,,,,
08/17/2017 04:49:05,401660,9,.0622,86,10,.0817,78,3,.0589,65,,,,,,,,,,,,,,,
08/17/2017 04:49:05,410116,0,0,,1,.0106,,,,,,,,,,,,,,,,,,,
08/17/2017 04:49:27,401578,7,.0478,78,6,.0439,78,3,.0239,65,,,,,,,,,,,,,,,
08/17/2017 04:49:27,401581,5,.0333,78,5,.0367,71,1,.0083,65,,,,,,,,,,,,,,,
08/17/2017 04:49:27,401586,8,.05,60,9,.0628,78,5,.0511,71,,,,,,,,,,,,,,,
08/17/2017 04:49:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:49:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:49:34,410099,20,.16,68,10,.0878,62,6,.1056,31,,,,,,,,,,,,,,,
08/17/2017 04:49:35,401660,18,.1256,78,8,.065,78,3,.0911,17,,,,,,,,,,,,,,,
08/17/2017 04:49:35,410116,2,.0333,,1,.0117,,,,,,,,,,,,,,,,,,,
08/17/2017 04:49:57,401578,10,.07,78,10,.0767,78,2,.0178,65,,,,,,,,,,,,,,,
08/17/2017 04:49:57,401581,13,.0839,78,12,.0822,78,3,.0389,78,,,,,,,,,,,,,,,
08/17/2017 04:49:57,401586,10,.0683,65,9,.0656,71,4,.0272,78,,,,,,,,,,,,,,,
08/17/2017 04:49:57,409883,0,0,,3,.0278,,,,,,,,,,,,,,,,,,,
08/17/2017 04:49:57,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:50:04,410099,17,.1317,70,12,.095,68,6,.1056,31,,,,,,,,,,,,,,,
08/17/2017 04:50:05,401660,20,.1428,78,10,.0789,78,4,.0522,71,,,,,,,,,,,,,,,
08/17/2017 04:50:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:50:27,401578,19,.1278,78,13,.12,78,3,.0656,65,,,,,,,,,,,,,,,
08/17/2017 04:50:27,401581,17,.1117,78,13,.1167,71,4,.0944,60,,,,,,,,,,,,,,,
08/17/2017 04:50:27,401586,17,.1128,65,13,.0917,78,5,.0483,86,,,,,,,,,,,,,,,
08/17/2017 04:50:27,409883,0,0,,2,.0217,,,,,,,,,,,,,,,,,,,
08/17/2017 04:50:27,409885,0,0,,3,.0122,,,,,,,,,,,,,,,,,,,
08/17/2017 04:50:34,410099,8,.0617,70,7,.0567,67,3,.0267,61,,,,,,,,,,,,,,,
08/17/2017 04:50:35,401660,6,.0411,86,8,.0567,78,5,.0772,65,,,,,,,,,,,,,,,
08/17/2017 04:50:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:50:57,401578,21,.1456,78,19,.1506,71,8,.1106,65,,,,,,,,,,,,,,,
08/17/2017 04:50:57,401581,24,.1683,71,19,.1383,71,3,.0444,65,,,,,,,,,,,,,,,
08/17/2017 04:50:57,401586,21,.1467,60,21,.1756,71,7,.0994,71,,,,,,,,,,,,,,,
08/17/2017 04:50:57,409883,0,0,,2,.0206,,,,,,,,,,,,,,,,,,,
08/17/2017 04:50:57,409885,1,.0039,,3,.0117,,,,,,,,,,,,,,,,,,,
08/17/2017 04:51:04,410099,17,.13,71,10,.075,72,6,.0728,44,,,,,,,,,,,,,,,
08/17/2017 04:51:05,401660,16,.1122,78,11,.0783,86,6,.0422,86,,,,,,,,,,,,,,,
08/17/2017 04:51:05,410116,1,.0106,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:51:27,401578,23,.1594,78,15,.1122,78,12,.155,65,,,,,,,,,,,,,,,
08/17/2017 04:51:27,401581,21,.1389,86,9,.0633,78,8,.0778,71,,,,,,,,,,,,,,,
08/17/2017 04:51:27,401586,21,.1522,60,20,.15,71,10,.1,71,,,,,,,,,,,,,,,
08/17/2017 04:51:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:51:27,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/17/2017 04:51:34,410099,18,.1378,71,17,.165,56,4,.1067,20,,,,,,,,,,,,,,,
08/17/2017 04:51:35,401660,16,.1056,86,6,.0417,78,2,.0528,65,,,,,,,,,,,,,,,
08/17/2017 04:51:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:51:57,401578,19,.1244,86,11,.0856,78,4,.035,65,,,,,,,,,,,,,,,
08/17/2017 04:51:57,401581,18,.1194,86,10,.0672,78,4,.0539,65,,,,,,,,,,,,,,,
08/17/2017 04:51:57,401586,21,.1417,65,9,.0633,78,4,.0317,78,,,,,,,,,,,,,,,
08/17/2017 04:51:57,409883,0,0,,1,.0139,,,,,,,,,,,,,,,,,,,
08/17/2017 04:51:57,409885,0,0,,3,.0117,,,,,,,,,,,,,,,,,,,
08/17/2017 04:52:04,410099,23,.1939,64,17,.1456,63,12,.1367,47,,,,,,,,,,,,,,,
08/17/2017 04:52:05,401660,21,.1533,78,19,.1422,78,6,.1061,71,,,,,,,,,,,,,,,
08/17/2017 04:52:05,410116,1,.0111,,1,.0094,,,,,,,,,,,,,,,,,,,
08/17/2017 04:52:27,401578,0,0,0,14,.1094,78,6,.0933,65,,,,,,,,,,,,,,,
08/17/2017 04:52:27,401581,20,.1294,78,11,.0828,71,5,.0506,71,,,,,,,,,,,,,,,
08/17/2017 04:52:27,401586,23,.1522,65,16,.1206,71,7,.0872,71,,,,,,,,,,,,,,,
08/17/2017 04:52:27,409883,0,0,,2,.0206,,,,,,,,,,,,,,,,,,,
08/17/2017 04:52:27,409885,1,.0033,,4,.015,,,,,,,,,,,,,,,,,,,
08/17/2017 04:52:34,410099,26,.1989,71,15,.1206,67,7,.0889,42,,,,,,,,,,,,,,,
08/17/2017 04:52:35,401660,27,.2,78,19,.1433,78,6,.0856,65,,,,,,,,,,,,,,,
08/17/2017 04:52:35,410116,1,.0083,,3,.0394,,,,,,,,,,,,,,,,,,,
08/17/2017 04:52:57,401578,13,.0883,78,11,.0894,71,9,.1256,60,,,,,,,,,,,,,,,
08/17/2017 04:52:57,401581,14,.0922,78,10,.0733,71,6,.0678,71,,,,,,,,,,,,,,,
08/17/2017 04:52:57,401586,13,.0822,65,11,.08,78,5,.0594,71,,,,,,,,,,,,,,,
08/17/2017 04:52:57,409883,0,0,,1,.0106,,,,,,,,,,,,,,,,,,,
08/17/2017 04:52:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/17/2017 04:53:04,410099,20,.155,70,9,.0728,67,7,.0906,42,,,,,,,,,,,,,,,
08/17/2017 04:53:05,401660,21,.1539,78,11,.0856,78,1,.0128,65,,,,,,,,,,,,,,,
08/17/2017 04:53:05,410116,0,0,,1,.01,,,,,,,,,,,,,,,,,,,
08/17/2017 04:53:27,401578,22,.1611,78,18,.1383,78,7,.0583,71,,,,,,,,,,,,,,,
08/17/2017 04:53:27,401581,22,.1472,78,16,.1089,78,5,.0328,78,,,,,,,,,,,,,,,
08/17/2017 04:53:27,401586,24,.1706,60,16,.1178,71,11,.0717,86,,,,,,,,,,,,,,,
08/17/2017 04:53:27,409883,0,0,,1,.0089,,,,,,,,,,,,,,,,,,,
08/17/2017 04:53:27,409885,0,0,,2,.0078,,,,,,,,,,,,,,,,,,,
08/17/2017 04:53:34,410099,16,.125,69,15,.1178,69,5,.0639,42,,,,,,,,,,,,,,,
08/17/2017 04:53:35,401660,23,.1589,86,11,.0906,78,5,.0761,71,,,,,,,,,,,,,,,
08/17/2017 04:53:35,410116,2,.0144,,1,.0083,,,,,,,,,,,,,,,,,,,
