08/14/2017 00:06:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:07:05,401660,4,.0278,78,6,.0394,86,2,.0144,78,,,,,,,,,,,,,,,
08/14/2017 00:07:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:07:18,410099,3,.0217,75,3,.0228,71,2,.0267,40,,,,,,,,,,,,,,,
08/14/2017 00:07:27,401578,1,.0072,71,5,.0356,71,2,.0156,71,,,,,,,,,,,,,,,
08/14/2017 00:07:27,401581,2,.0128,78,3,.0194,65,1,.0078,71,,,,,,,,,,,,,,,
08/14/2017 00:07:27,401586,6,.0383,65,6,.0467,78,6,.1078,78,,,,,,,,,,,,,,,
08/14/2017 00:07:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:07:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:07:35,401660,4,.025,86,4,.0272,78,1,.0067,78,,,,,,,,,,,,,,,
08/14/2017 00:07:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:07:48,410099,4,.0306,71,5,.0378,72,6,.1206,27,,,,,,,,,,,,,,,
08/14/2017 00:07:57,401578,1,.0061,78,2,.0217,71,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:07:57,401581,0,0,0,4,.0311,78,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:07:57,401586,1,.0067,60,3,.0194,78,1,.005,86,,,,,,,,,,,,,,,
08/14/2017 00:07:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:07:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:08:05,401660,3,.0183,86,2,.0156,78,2,.0122,86,,,,,,,,,,,,,,,
08/14/2017 00:08:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:08:18,410099,2,.0139,78,3,.0217,75,1,.0089,61,,,,,,,,,,,,,,,
08/14/2017 00:08:27,401578,1,.0061,78,3,.02,78,1,.0094,56,,,,,,,,,,,,,,,
08/14/2017 00:08:27,401581,2,.0117,86,3,.0178,86,0,.0006,0,,,,,,,,,,,,,,,
08/14/2017 00:08:27,401586,1,.005,65,3,.0194,71,1,.0072,71,,,,,,,,,,,,,,,
08/14/2017 00:08:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:08:27,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/14/2017 00:08:35,401660,4,.0272,86,4,.0278,78,5,.1217,71,,,,,,,,,,,,,,,
08/14/2017 00:08:35,410116,0,0,,1,.01,,,,,,,,,,,,,,,,,,,
08/14/2017 00:08:48,410099,0,0,0,3,.0289,56,1,.0078,70,,,,,,,,,,,,,,,
08/14/2017 00:08:57,401578,1,.0061,86,4,.0267,78,2,.0144,78,,,,,,,,,,,,,,,
08/14/2017 00:08:57,401581,2,.0117,86,4,.0261,78,2,.0128,78,,,,,,,,,,,,,,,
08/14/2017 00:08:57,401586,2,.0117,65,3,.0267,71,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:08:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:08:57,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/14/2017 00:09:05,401660,2,.0139,78,3,.0272,78,1,.0083,71,,,,,,,,,,,,,,,
08/14/2017 00:09:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:09:18,410099,3,.02,81,3,.0217,75,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:09:27,401578,5,.0333,78,5,.035,78,3,.07,65,,,,,,,,,,,,,,,
08/14/2017 00:09:27,401581,3,.02,78,4,.0272,71,2,.0594,60,,,,,,,,,,,,,,,
08/14/2017 00:09:27,401586,2,.0117,71,5,.0328,78,1,.0067,71,,,,,,,,,,,,,,,
08/14/2017 00:09:27,409883,0,0,,2,.0194,,,,,,,,,,,,,,,,,,,
08/14/2017 00:09:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:09:35,401660,1,.0044,86,4,.0261,71,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:09:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:09:48,410099,3,.02,81,5,.0367,74,2,.0156,70,,,,,,,,,,,,,,,
08/14/2017 00:09:57,401578,6,.0406,86,6,.0461,78,2,.0172,65,,,,,,,,,,,,,,,
08/14/2017 00:09:57,401581,7,.0489,44,6,.0367,86,2,.0122,86,,,,,,,,,,,,,,,
08/14/2017 00:09:57,401586,5,.03,71,6,.0411,78,2,.0372,78,,,,,,,,,,,,,,,
08/14/2017 00:09:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:09:57,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/14/2017 00:10:05,401660,4,.0228,109,3,.0172,86,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:10:05,410116,0,0,,1,.01,,,,,,,,,,,,,,,,,,,
08/14/2017 00:10:18,410099,3,.0217,75,2,.0167,65,3,.0528,31,,,,,,,,,,,,,,,
08/14/2017 00:10:27,401578,4,.0194,86,6,.04,78,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:10:27,401581,2,.0061,86,4,.0256,78,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:10:27,401586,8,.0444,71,5,.0339,78,3,.04,78,,,,,,,,,,,,,,,
08/14/2017 00:10:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:10:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:10:35,401660,2,.0128,86,4,.0256,86,4,.0272,78,,,,,,,,,,,,,,,
08/14/2017 00:10:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:10:48,410099,11,.0689,87,9,.0567,86,5,.0567,48,,,,,,,,,,,,,,,
08/14/2017 00:10:57,401578,2,.0128,78,4,.0306,71,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:10:57,401581,3,.0189,86,4,.0272,71,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:10:57,401586,4,.0206,65,5,.0294,78,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:10:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:10:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:11:05,401660,3,.0189,86,2,.015,78,1,.0067,78,,,,,,,,,,,,,,,
08/14/2017 00:11:05,410116,0,0,,1,.0128,,,,,,,,,,,,,,,,,,,
08/14/2017 00:11:18,410099,1,.0006,909,3,.02,81,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:11:27,401578,3,.02,86,1,.0067,78,2,.0367,71,,,,,,,,,,,,,,,
08/14/2017 00:11:27,401581,2,.0133,78,1,.0067,78,2,.0344,71,,,,,,,,,,,,,,,
08/14/2017 00:11:27,401586,3,.0178,60,4,.0267,78,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:11:27,409883,0,0,,1,.01,,,,,,,,,,,,,,,,,,,
08/14/2017 00:11:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:11:35,401660,11,.07,86,9,.0622,78,3,.0656,65,,,,,,,,,,,,,,,
08/14/2017 00:11:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:11:48,410099,3,.0206,79,4,.03,72,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:11:57,401578,2,.0128,78,4,.0467,86,1,.0328,60,,,,,,,,,,,,,,,
08/14/2017 00:11:57,401581,2,.0117,86,4,.0439,71,2,.0089,78,,,,,,,,,,,,,,,
08/14/2017 00:11:57,401586,3,.0183,71,2,.0133,78,1,.005,86,,,,,,,,,,,,,,,
08/14/2017 00:11:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:11:57,409885,0,0,,1,.0033,,,,,,,,,,,,,,,,,,,
08/14/2017 00:12:05,401660,1,.0072,71,1,.0067,78,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:12:05,410116,0,0,,1,.0106,,,,,,,,,,,,,,,,,,,
08/14/2017 00:12:18,410099,2,.0139,78,2,.0139,78,2,.0378,28,,,,,,,,,,,,,,,
08/14/2017 00:12:27,401578,4,.0278,86,4,.0283,78,2,.0122,96,,,,,,,,,,,,,,,
08/14/2017 00:12:27,401581,5,.0333,86,4,.0256,86,1,.0061,86,,,,,,,,,,,,,,,
08/14/2017 00:12:27,401586,2,.0117,71,3,.0183,86,1,.0272,71,,,,,,,,,,,,,,,
08/14/2017 00:12:27,409883,0,0,,1,.0083,,,,,,,,,,,,,,,,,,,
08/14/2017 00:12:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:12:35,401660,3,.0194,86,4,.0294,71,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:12:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:12:48,410099,3,.02,81,3,.02,81,2,.035,31,,,,,,,,,,,,,,,
08/14/2017 00:12:57,401578,4,.0233,96,6,.0394,86,1,.0183,60,,,,,,,,,,,,,,,
08/14/2017 00:12:57,401581,3,.0172,86,5,.0344,78,1,.0167,65,,,,,,,,,,,,,,,
08/14/2017 00:12:57,401586,4,.025,71,6,.0572,78,3,.0411,78,,,,,,,,,,,,,,,
08/14/2017 00:12:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:12:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:13:05,401660,3,.0206,86,1,.0067,78,1,.0067,78,,,,,,,,,,,,,,,
08/14/2017 00:13:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:13:18,410099,5,.04,68,5,.0367,74,4,.0639,34,,,,,,,,,,,,,,,
08/14/2017 00:13:27,401578,2,.0128,78,2,.0161,78,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:13:27,401581,4,.0244,78,1,.0061,78,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:13:27,401586,4,.0228,78,5,.0339,86,1,.0161,65,,,,,,,,,,,,,,,
08/14/2017 00:13:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:13:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:13:35,401660,3,.0183,86,3,.0183,86,2,.0356,78,,,,,,,,,,,,,,,
08/14/2017 00:13:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:13:48,410099,3,.02,81,3,.0217,75,1,.0167,32,,,,,,,,,,,,,,,
08/14/2017 00:13:57,401578,7,.0433,86,4,.0294,78,3,.0239,71,,,,,,,,,,,,,,,
08/14/2017 00:13:57,401581,4,.0239,78,5,.035,96,3,.0211,78,,,,,,,,,,,,,,,
08/14/2017 00:13:57,401586,2,.0111,71,2,.015,71,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:13:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:13:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:14:05,401660,6,.0428,86,5,.0372,78,3,.0622,26,,,,,,,,,,,,,,,
08/14/2017 00:14:05,410116,1,.0094,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:14:18,410099,5,.0356,76,1,.0089,61,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:14:27,401578,1,.0072,71,3,.0444,71,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:14:27,401581,1,.0067,78,4,.0511,65,1,.0278,65,,,,,,,,,,,,,,,
08/14/2017 00:14:27,401586,7,.04,71,4,.0283,78,3,.0194,78,,,,,,,,,,,,,,,
08/14/2017 00:14:27,409883,0,0,,1,.0117,,,,,,,,,,,,,,,,,,,
08/14/2017 00:14:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:14:35,401660,3,.0189,96,2,.0139,78,1,.015,71,,,,,,,,,,,,,,,
08/14/2017 00:14:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:14:48,410099,3,.0217,75,4,.0306,71,4,.035,62,,,,,,,,,,,,,,,
08/14/2017 00:14:57,401578,1,.0067,78,4,.0278,78,2,.0589,18,,,,,,,,,,,,,,,
08/14/2017 00:14:57,401581,1,.0061,78,2,.0117,86,2,.0317,65,,,,,,,,,,,,,,,
08/14/2017 00:14:57,401586,1,.0067,65,2,.015,71,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:14:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:14:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:15:05,401660,4,.0272,86,3,.02,86,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:15:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:15:18,410099,2,.0167,65,2,.0367,29,1,.01,54,,,,,,,,,,,,,,,
08/14/2017 00:15:27,401578,1,.005,109,3,.0139,96,2,.0561,60,,,,,,,,,,,,,,,
08/14/2017 00:15:27,401581,2,.0117,86,3,.0161,86,2,.0533,60,,,,,,,,,,,,,,,
08/14/2017 00:15:27,401586,2,.0128,65,4,.05,71,3,.0606,71,,,,,,,,,,,,,,,
08/14/2017 00:15:27,409883,0,0,,1,.0106,,,,,,,,,,,,,,,,,,,
08/14/2017 00:15:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:15:35,401660,3,.02,96,4,.03,86,4,.0283,86,,,,,,,,,,,,,,,
08/14/2017 00:15:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:15:48,410099,3,.0178,92,4,.025,87,2,.0589,18,,,,,,,,,,,,,,,
08/14/2017 00:15:57,401578,4,.0239,86,4,.0244,78,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:15:57,401581,3,.0167,86,3,.0183,86,1,.0139,71,,,,,,,,,,,,,,,
08/14/2017 00:15:57,401586,1,.005,78,2,.0106,86,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:15:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:15:57,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:16:05,401660,1,.0072,78,1,.0072,71,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:16:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:16:18,410099,3,.0217,75,2,.015,72,1,.0267,20,,,,,,,,,,,,,,,
08/14/2017 00:16:27,401578,2,.0106,86,3,.0211,78,1,.0156,65,,,,,,,,,,,,,,,
08/14/2017 00:16:27,401581,2,.0111,86,2,.0122,78,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:16:27,401586,3,.0172,71,3,.0189,78,2,.0522,65,,,,,,,,,,,,,,,
08/14/2017 00:16:27,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:16:27,409885,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:16:35,401660,3,.0172,96,6,.0594,86,3,.06,27,,,,,,,,,,,,,,,
08/14/2017 00:16:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:16:48,410099,3,.0189,86,2,.0139,78,1,.0306,17,,,,,,,,,,,,,,,
08/14/2017 00:16:57,401578,2,.0128,86,2,.01,96,1,.0183,65,,,,,,,,,,,,,,,
08/14/2017 00:16:57,401581,1,.0061,78,1,.0056,78,1,.0167,65,,,,,,,,,,,,,,,
08/14/2017 00:16:57,401586,3,.0172,65,3,.0189,78,1,.0128,78,,,,,,,,,,,,,,,
08/14/2017 00:16:57,409883,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:16:57,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/14/2017 00:17:05,401660,1,.0067,78,3,.0206,78,0,0,0,,,,,,,,,,,,,,,
08/14/2017 00:17:05,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/14/2017 00:17:18,410099,3,.0189,86,2,.0139,78,1,.0156,35,,,,,,,,,,,,,,,
08/14/2017 00:17:27,401578,1,.0067,78,0,0,0,3,.0272,60,,,,,,,,,,,,,,,
08/14/2017 00:17:27,401581,1,.0061,78,1,.0067,86,1,.0083,71,,,,,,,,,,,,,,,
