08/16/2017 07:36:05,410116,1,.0106,,1,.0106,,,,,,,,,,,,,,,,,,,
08/16/2017 07:36:27,401578,13,.2317,29,14,.2983,24,13,.3328,21,,,,,,,,,,,,,,,
08/16/2017 07:36:27,401581,10,.385,12,9,.4539,11,7,.2778,21,,,,,,,,,,,,,,,
08/16/2017 07:36:27,401586,16,.165,40,16,.1856,44,12,.1311,46,,,,,,,,,,,,,,,
08/16/2017 07:36:27,409883,6,.2272,,6,.2156,,,,,,,,,,,,,,,,,,,
08/16/2017 07:36:27,409885,3,.0117,,1,.0039,,,,,,,,,,,,,,,,,,,
08/16/2017 07:36:34,410099,16,.2356,37,16,.225,38,9,.18,27,,,,,,,,,,,,,,,
08/16/2017 07:36:35,401660,19,.1489,71,17,.1428,65,6,.1017,60,,,,,,,,,,,,,,,
08/16/2017 07:36:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/16/2017 07:36:57,401578,13,.2317,29,14,.2983,24,13,.3328,21,,,,,,,,,,,,,,,
08/16/2017 07:36:57,401581,11,.2617,20,10,.2256,22,7,.2556,23,,,,,,,,,,,,,,,
08/16/2017 07:36:57,401586,17,.1561,44,13,.1356,46,11,.205,44,,,,,,,,,,,,,,,
08/16/2017 07:36:57,409883,6,.2272,,6,.2156,,,,,,,,,,,,,,,,,,,
08/16/2017 07:36:57,409885,2,.0072,,3,.0117,,,,,,,,,,,,,,,,,,,
08/16/2017 07:37:04,410099,17,.2417,38,16,.2006,43,8,.1489,29,,,,,,,,,,,,,,,
08/16/2017 07:37:05,401660,17,.13,71,14,.1083,71,7,.0844,60,,,,,,,,,,,,,,,
08/16/2017 07:37:05,410116,0,0,,1,.0111,,,,,,,,,,,,,,,,,,,
08/16/2017 07:37:27,401578,14,.4022,18,12,.4111,16,7,.3756,20,,,,,,,,,,,,,,,
08/16/2017 07:37:27,401581,10,.1806,26,10,.1828,26,7,.14,29,,,,,,,,,,,,,,,
08/16/2017 07:37:27,401586,14,.15,38,13,.1583,42,11,.1756,44,,,,,,,,,,,,,,,
08/16/2017 07:37:27,409883,0,0,,2,.0722,,,,,,,,,,,,,,,,,,,
08/16/2017 07:37:27,409885,3,.0122,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:37:34,410099,19,.2506,41,16,.195,44,13,.2167,32,,,,,,,,,,,,,,,
08/16/2017 07:37:35,401660,19,.1644,65,15,.1261,65,7,.1067,56,,,,,,,,,,,,,,,
08/16/2017 07:37:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/16/2017 07:37:57,401578,11,.2356,23,9,.2256,21,10,.3328,19,,,,,,,,,,,,,,,
08/16/2017 07:37:57,401581,12,.2689,20,11,.4211,12,7,.4422,20,,,,,,,,,,,,,,,
08/16/2017 07:37:57,401586,18,.1878,40,12,.1428,44,12,.1256,46,,,,,,,,,,,,,,,
08/16/2017 07:37:57,409883,0,0,,2,.0722,,,,,,,,,,,,,,,,,,,
08/16/2017 07:37:57,409885,2,.0078,,3,.0122,,,,,,,,,,,,,,,,,,,
08/16/2017 07:38:04,410099,17,.1756,52,16,.165,52,8,.1806,24,,,,,,,,,,,,,,,
08/16/2017 07:38:05,401660,24,.205,65,16,.1461,65,8,.0917,60,,,,,,,,,,,,,,,
08/16/2017 07:38:05,410116,2,.0217,,2,.0189,,,,,,,,,,,,,,,,,,,
08/16/2017 07:38:27,401578,13,.2367,26,15,.31,25,7,.3228,22,,,,,,,,,,,,,,,
08/16/2017 07:38:27,401581,12,.3094,18,8,.4611,8,9,.4,17,,,,,,,,,,,,,,,
08/16/2017 07:38:27,401586,15,.1561,42,16,.1989,44,5,.1861,40,,,,,,,,,,,,,,,
08/16/2017 07:38:27,409883,3,.105,,5,.1811,,,,,,,,,,,,,,,,,,,
08/16/2017 07:38:27,409885,3,.0117,,2,.0072,,,,,,,,,,,,,,,,,,,
08/16/2017 07:38:34,410099,15,.1578,51,16,.1578,55,12,.18,36,,,,,,,,,,,,,,,
08/16/2017 07:38:35,401660,19,.155,71,14,.1222,65,7,.1328,65,,,,,,,,,,,,,,,
08/16/2017 07:38:35,410116,2,.015,,2,.0189,,,,,,,,,,,,,,,,,,,
08/16/2017 07:38:57,401578,13,.2367,26,15,.31,25,7,.3228,22,,,,,,,,,,,,,,,
08/16/2017 07:38:57,401581,11,.2211,25,13,.3011,19,10,.2417,21,,,,,,,,,,,,,,,
08/16/2017 07:38:57,401586,14,.1606,36,14,.1783,42,13,.1622,44,,,,,,,,,,,,,,,
08/16/2017 07:38:57,409883,3,.105,,5,.1811,,,,,,,,,,,,,,,,,,,
08/16/2017 07:38:57,409885,0,.0006,,2,.0083,,,,,,,,,,,,,,,,,,,
08/16/2017 07:39:04,410099,21,.2028,56,13,.1339,52,11,.1228,48,,,,,,,,,,,,,,,
08/16/2017 07:39:05,401660,22,.1744,71,12,.0956,71,8,.0878,60,,,,,,,,,,,,,,,
08/16/2017 07:39:05,410116,0,0,,2,.02,,,,,,,,,,,,,,,,,,,
08/16/2017 07:39:27,401578,13,.28,22,13,.3811,18,10,.3756,18,,,,,,,,,,,,,,,
08/16/2017 07:39:27,401581,13,.2294,28,13,.3111,20,8,.24,24,,,,,,,,,,,,,,,
08/16/2017 07:39:27,401586,13,.1328,40,11,.1278,44,10,.135,44,,,,,,,,,,,,,,,
08/16/2017 07:39:27,409883,2,.0783,,4,.2922,,,,,,,,,,,,,,,,,,,
08/16/2017 07:39:27,409885,2,.0078,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:39:34,410099,15,.1339,61,11,.105,57,8,.165,26,,,,,,,,,,,,,,,
08/16/2017 07:39:35,401660,23,.1922,65,14,.1028,71,8,.0556,71,,,,,,,,,,,,,,,
08/16/2017 07:39:35,410116,1,.0117,,0,0,,,,,,,,,,,,,,,,,,,
08/16/2017 07:39:57,401578,11,.3911,16,13,.5561,10,8,.4117,13,,,,,,,,,,,,,,,
08/16/2017 07:39:57,401581,12,.2367,24,13,.2983,19,13,.2961,22,,,,,,,,,,,,,,,
08/16/2017 07:39:57,401586,18,.1983,38,17,.2089,42,10,.2639,42,,,,,,,,,,,,,,,
08/16/2017 07:39:57,409883,1,.0311,,5,.2278,,,,,,,,,,,,,,,,,,,
08/16/2017 07:39:57,409885,2,.0078,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:40:04,410099,15,.1439,56,13,.12,59,10,.1278,42,,,,,,,,,,,,,,,
08/16/2017 07:40:05,401660,12,.0889,78,11,.0917,71,5,.1056,65,,,,,,,,,,,,,,,
08/16/2017 07:40:05,410116,0,.005,,1,.0383,,,,,,,,,,,,,,,,,,,
08/16/2017 07:40:27,401578,11,.3911,16,13,.5561,10,8,.4117,13,,,,,,,,,,,,,,,
08/16/2017 07:40:27,401581,14,.3317,20,12,.3356,17,10,.2811,24,,,,,,,,,,,,,,,
08/16/2017 07:40:27,401586,18,.1906,40,16,.1933,44,11,.1689,42,,,,,,,,,,,,,,,
08/16/2017 07:40:27,409883,1,.0311,,5,.2278,,,,,,,,,,,,,,,,,,,
08/16/2017 07:40:27,409885,3,.0111,,1,.0039,,,,,,,,,,,,,,,,,,,
08/16/2017 07:40:34,410099,17,.1617,57,19,.18,57,8,.1317,33,,,,,,,,,,,,,,,
08/16/2017 07:40:35,401660,19,.1428,78,14,.1144,78,6,.0706,71,,,,,,,,,,,,,,,
08/16/2017 07:40:35,410116,1,.0067,,0,0,,,,,,,,,,,,,,,,,,,
08/16/2017 07:40:57,401578,10,.3722,12,15,.3906,14,11,.4433,14,,,,,,,,,,,,,,,
08/16/2017 07:40:57,401581,8,.4261,10,9,.4,11,8,.44,11,,,,,,,,,,,,,,,
08/16/2017 07:40:57,401586,16,.1783,40,15,.1722,42,12,.145,44,,,,,,,,,,,,,,,
08/16/2017 07:40:57,409883,4,.1483,,5,.1972,,,,,,,,,,,,,,,,,,,
08/16/2017 07:40:57,409885,2,.0083,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:41:04,410099,20,.1889,57,12,.1139,57,9,.1906,25,,,,,,,,,,,,,,,
08/16/2017 07:41:05,401660,23,.1694,78,13,.1006,71,8,.11,65,,,,,,,,,,,,,,,
08/16/2017 07:41:05,410116,0,0,,1,.0083,,,,,,,,,,,,,,,,,,,
08/16/2017 07:41:27,401578,14,.265,30,20,.3917,24,13,.3656,23,,,,,,,,,,,,,,,
08/16/2017 07:41:27,401581,10,.3744,12,9,.4072,13,9,.3372,16,,,,,,,,,,,,,,,
08/16/2017 07:41:27,401586,22,.2267,40,19,.24,42,16,.2094,44,,,,,,,,,,,,,,,
08/16/2017 07:41:27,409883,1,.0361,,5,.2878,,,,,,,,,,,,,,,,,,,
08/16/2017 07:41:27,409885,2,.0078,,1,.0044,,,,,,,,,,,,,,,,,,,
08/16/2017 07:41:34,410099,17,.1639,56,14,.13,58,11,.1689,35,,,,,,,,,,,,,,,
08/16/2017 07:41:35,401660,19,.1472,71,15,.1111,71,8,.1233,65,,,,,,,,,,,,,,,
08/16/2017 07:41:35,410116,1,.01,,3,.0594,,,,,,,,,,,,,,,,,,,
08/16/2017 07:41:57,401578,14,.265,30,20,.3917,24,13,.3656,23,,,,,,,,,,,,,,,
08/16/2017 07:41:57,401581,10,.2839,17,11,.3661,17,10,.2767,25,,,,,,,,,,,,,,,
08/16/2017 07:41:57,401586,20,.2,42,15,.1789,44,17,.1839,46,,,,,,,,,,,,,,,
08/16/2017 07:41:57,409883,1,.0361,,5,.2878,,,,,,,,,,,,,,,,,,,
08/16/2017 07:41:57,409885,1,.0039,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:42:04,410099,21,.1956,58,18,.1789,54,13,.1667,42,,,,,,,,,,,,,,,
08/16/2017 07:42:05,401660,18,.1339,78,11,.0817,71,6,.0989,56,,,,,,,,,,,,,,,
08/16/2017 07:42:05,410116,0,0,,2,.0178,,,,,,,,,,,,,,,,,,,
08/16/2017 07:42:27,401578,12,.2294,27,17,.4078,25,12,.3861,24,,,,,,,,,,,,,,,
08/16/2017 07:42:27,401581,13,.22,28,14,.3433,21,10,.2128,28,,,,,,,,,,,,,,,
08/16/2017 07:42:27,401586,18,.1811,44,19,.2017,46,11,.1317,52,,,,,,,,,,,,,,,
08/16/2017 07:42:27,409883,3,.13,,5,.1911,,,,,,,,,,,,,,,,,,,
08/16/2017 07:42:27,409885,3,.0117,,1,.0039,,,,,,,,,,,,,,,,,,,
08/16/2017 07:42:34,410099,22,.22,54,18,.1739,56,15,.2006,40,,,,,,,,,,,,,,,
08/16/2017 07:42:35,401660,25,.2128,65,18,.165,65,6,.0767,65,,,,,,,,,,,,,,,
08/16/2017 07:42:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/16/2017 07:42:57,401578,14,.2733,25,12,.3356,22,14,.5061,18,,,,,,,,,,,,,,,
08/16/2017 07:42:57,401581,10,.1767,28,10,.2061,26,9,.1678,27,,,,,,,,,,,,,,,
08/16/2017 07:42:57,401586,17,.1817,40,19,.2367,46,12,.1578,49,,,,,,,,,,,,,,,
08/16/2017 07:42:57,409883,1,.0311,,5,.255,,,,,,,,,,,,,,,,,,,
08/16/2017 07:42:57,409885,2,.0072,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:43:04,410099,22,.2167,55,15,.145,56,17,.1928,48,,,,,,,,,,,,,,,
08/16/2017 07:43:05,401660,23,.1861,71,18,.1478,65,10,.0989,60,,,,,,,,,,,,,,,
08/16/2017 07:43:05,410116,1,.0094,,3,.0322,,,,,,,,,,,,,,,,,,,
08/16/2017 07:43:27,401578,13,.24,26,17,.2906,26,13,.4039,20,,,,,,,,,,,,,,,
08/16/2017 07:43:27,401581,15,.2367,32,15,.2694,28,9,.2217,26,,,,,,,,,,,,,,,
08/16/2017 07:43:27,401586,19,.1994,40,14,.2128,44,16,.1678,52,,,,,,,,,,,,,,,
08/16/2017 07:43:27,409883,4,.1778,,4,.1694,,,,,,,,,,,,,,,,,,,
08/16/2017 07:43:27,409885,1,.0039,,3,.0117,,,,,,,,,,,,,,,,,,,
08/16/2017 07:43:34,410099,20,.2039,53,21,.2128,53,8,.1056,41,,,,,,,,,,,,,,,
08/16/2017 07:43:35,401660,21,.1606,71,18,.1411,71,10,.0817,65,,,,,,,,,,,,,,,
08/16/2017 07:43:35,410116,1,.0061,,5,.0578,,,,,,,,,,,,,,,,,,,
08/16/2017 07:43:57,401578,14,.2306,29,18,.4406,23,9,.2667,19,,,,,,,,,,,,,,,
08/16/2017 07:43:57,401581,13,.2239,30,14,.2483,27,7,.1867,29,,,,,,,,,,,,,,,
08/16/2017 07:43:57,401586,15,.16,42,16,.2133,42,16,.18,49,,,,,,,,,,,,,,,
08/16/2017 07:43:57,409883,5,.2117,,3,.0833,,,,,,,,,,,,,,,,,,,
08/16/2017 07:43:57,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/16/2017 07:44:04,410099,19,.185,56,17,.1856,49,15,.2217,36,,,,,,,,,,,,,,,
08/16/2017 07:44:05,401660,28,.2278,71,16,.1278,71,8,.1083,65,,,,,,,,,,,,,,,
08/16/2017 07:44:05,410116,0,0,,2,.0239,,,,,,,,,,,,,,,,,,,
08/16/2017 07:44:27,401578,14,.2306,29,18,.4406,23,9,.2667,19,,,,,,,,,,,,,,,
08/16/2017 07:44:27,401581,14,.2411,29,15,.2383,29,5,.1361,33,,,,,,,,,,,,,,,
08/16/2017 07:44:27,401586,16,.1689,40,18,.2172,44,10,.1394,46,,,,,,,,,,,,,,,
08/16/2017 07:44:27,409883,5,.2117,,3,.0833,,,,,,,,,,,,,,,,,,,
08/16/2017 07:44:27,409885,2,.0078,,1,.0039,,,,,,,,,,,,,,,,,,,
08/16/2017 07:44:34,410099,18,.1767,55,13,.1617,43,12,.1456,44,,,,,,,,,,,,,,,
08/16/2017 07:44:35,401660,19,.15,71,12,.1489,78,7,.0883,71,,,,,,,,,,,,,,,
08/16/2017 07:44:35,410116,0,0,,2,.02,,,,,,,,,,,,,,,,,,,
08/16/2017 07:44:57,401578,14,.2422,32,18,.3117,29,10,.3028,25,,,,,,,,,,,,,,,
08/16/2017 07:44:57,401581,15,.2222,33,11,.1811,32,9,.2006,36,,,,,,,,,,,,,,,
08/16/2017 07:44:57,401586,18,.2056,38,19,.2317,42,15,.1422,52,,,,,,,,,,,,,,,
08/16/2017 07:44:57,409883,7,.2339,,5,.3444,,,,,,,,,,,,,,,,,,,
08/16/2017 07:44:57,409885,3,.0117,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:45:04,410099,19,.1906,54,18,.195,50,15,.185,44,,,,,,,,,,,,,,,
08/16/2017 07:45:05,401660,20,.1417,78,15,.1167,71,11,.0806,78,,,,,,,,,,,,,,,
08/16/2017 07:45:05,410116,1,.0094,,2,.0189,,,,,,,,,,,,,,,,,,,
08/16/2017 07:45:27,401578,14,.2422,32,18,.3117,29,10,.3028,25,,,,,,,,,,,,,,,
08/16/2017 07:45:27,401581,13,.2328,27,15,.2728,27,6,.2072,28,,,,,,,,,,,,,,,
08/16/2017 07:45:27,401586,19,.1944,44,20,.2078,49,11,.1706,49,,,,,,,,,,,,,,,
08/16/2017 07:45:27,409883,7,.2339,,5,.3444,,,,,,,,,,,,,,,,,,,
08/16/2017 07:45:27,409885,1,.0039,,4,.0156,,,,,,,,,,,,,,,,,,,
08/16/2017 07:45:34,410099,17,.1606,57,19,.2106,49,10,.14,38,,,,,,,,,,,,,,,
08/16/2017 07:45:35,401660,21,.165,71,17,.1428,71,7,.0694,78,,,,,,,,,,,,,,,
08/16/2017 07:45:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/16/2017 07:45:57,401578,13,.2122,30,15,.25,30,7,.2739,30,,,,,,,,,,,,,,,
08/16/2017 07:45:57,401581,14,.3406,19,12,.2278,26,14,.3244,23,,,,,,,,,,,,,,,
08/16/2017 07:45:57,401586,22,.2072,44,17,.1644,52,10,.1406,49,,,,,,,,,,,,,,,
08/16/2017 07:45:57,409883,0,0,,4,.1828,,,,,,,,,,,,,,,,,,,
08/16/2017 07:45:57,409885,2,.0067,,2,.0083,,,,,,,,,,,,,,,,,,,
08/16/2017 07:46:04,410099,25,.2478,55,19,.1928,53,11,.1278,46,,,,,,,,,,,,,,,
08/16/2017 07:46:05,401660,19,.1422,71,16,.1361,71,8,.07,65,,,,,,,,,,,,,,,
08/16/2017 07:46:05,410116,1,.0133,,2,.0717,,,,,,,,,,,,,,,,,,,
08/16/2017 07:46:27,401578,15,.2094,36,18,.2644,34,16,.2644,32,,,,,,,,,,,,,,,
08/16/2017 07:46:27,401581,13,.3294,20,9,.25,28,9,.2294,28,,,,,,,,,,,,,,,
08/16/2017 07:46:27,401586,20,.1972,44,16,.2094,44,11,.1539,52,,,,,,,,,,,,,,,
08/16/2017 07:46:27,409883,7,.2672,,5,.2594,,,,,,,,,,,,,,,,,,,
08/16/2017 07:46:27,409885,2,.0078,,3,.0122,,,,,,,,,,,,,,,,,,,
08/16/2017 07:46:34,410099,19,.1767,58,17,.1606,57,10,.185,29,,,,,,,,,,,,,,,
08/16/2017 07:46:35,401660,0,0,0,16,.1244,71,7,.06,71,,,,,,,,,,,,,,,
08/16/2017 07:46:35,410116,0,0,,2,.0178,,,,,,,,,,,,,,,,,,,
08/16/2017 07:46:57,401578,14,.1939,38,14,.2744,34,12,.3006,30,,,,,,,,,,,,,,,
08/16/2017 07:46:57,401581,13,.2567,23,10,.1978,30,9,.2378,36,,,,,,,,,,,,,,,
08/16/2017 07:46:57,401586,16,.1989,36,15,.1711,42,7,.18,42,,,,,,,,,,,,,,,
08/16/2017 07:46:57,409883,3,.1067,,5,.2261,,,,,,,,,,,,,,,,,,,
08/16/2017 07:46:57,409885,0,0,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:47:04,410099,17,.18,51,11,.11,54,11,.2156,27,,,,,,,,,,,,,,,
08/16/2017 07:47:05,401660,22,.1656,78,14,.11,71,5,.0717,65,,,,,,,,,,,,,,,
08/16/2017 07:47:05,410116,1,.0639,,2,.02,,,,,,,,,,,,,,,,,,,
08/16/2017 07:47:27,401578,14,.1939,38,14,.2744,34,12,.3006,30,,,,,,,,,,,,,,,
08/16/2017 07:47:27,401581,12,.2478,25,10,.1539,30,10,.1589,38,,,,,,,,,,,,,,,
08/16/2017 07:47:27,401586,12,.4633,11,14,.2306,32,18,.2172,38,,,,,,,,,,,,,,,
08/16/2017 07:47:27,409883,3,.1067,,5,.2261,,,,,,,,,,,,,,,,,,,
08/16/2017 07:47:27,409885,1,.0033,,1,.0039,,,,,,,,,,,,,,,,,,,
08/16/2017 07:47:34,410099,20,.2128,51,13,.155,45,9,.1428,34,,,,,,,,,,,,,,,
08/16/2017 07:47:35,401660,17,.1294,71,10,.0906,71,3,.0806,60,,,,,,,,,,,,,,,
08/16/2017 07:47:35,410116,2,.0222,,1,.01,,,,,,,,,,,,,,,,,,,
08/16/2017 07:47:57,401578,12,.2356,26,14,.2283,26,13,.3033,25,,,,,,,,,,,,,,,
08/16/2017 07:47:57,401581,14,.2389,25,11,.1933,28,7,.09,38,,,,,,,,,,,,,,,
08/16/2017 07:47:57,401586,14,.2728,21,14,.2917,32,15,.2161,36,,,,,,,,,,,,,,,
08/16/2017 07:47:57,409883,2,.0756,,2,.1089,,,,,,,,,,,,,,,,,,,
08/16/2017 07:47:57,409885,2,.0083,,1,.0044,,,,,,,,,,,,,,,,,,,
08/16/2017 07:48:04,410099,17,.1867,49,14,.1467,52,5,.1517,17,,,,,,,,,,,,,,,
08/16/2017 07:48:05,401660,20,.1444,75,14,.1128,71,6,.0683,65,,,,,,,,,,,,,,,
08/16/2017 07:48:05,410116,1,.0089,,0,0,,,,,,,,,,,,,,,,,,,
08/16/2017 07:48:27,401578,14,.2667,24,17,.2606,27,10,.2461,27,,,,,,,,,,,,,,,
08/16/2017 07:48:27,401581,12,.2944,19,10,.2217,24,10,.3339,29,,,,,,,,,,,,,,,
08/16/2017 07:48:27,401586,14,.1756,33,10,.1794,34,10,.2244,40,,,,,,,,,,,,,,,
08/16/2017 07:48:27,409883,3,.0794,,5,.2117,,,,,,,,,,,,,,,,,,,
08/16/2017 07:48:27,409885,1,.0039,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:48:34,410099,18,.21,46,20,.2167,50,14,.1656,46,,,,,,,,,,,,,,,
08/16/2017 07:48:35,401660,19,.1528,71,18,.1406,71,9,.1522,60,,,,,,,,,,,,,,,
08/16/2017 07:48:35,410116,0,0,,0,0,,,,,,,,,,,,,,,,,,,
08/16/2017 07:48:57,401578,14,.2667,24,17,.2606,27,10,.2461,27,,,,,,,,,,,,,,,
08/16/2017 07:48:57,401581,12,.2594,23,10,.1794,26,10,.2406,27,,,,,,,,,,,,,,,
08/16/2017 07:48:57,401586,14,.1678,36,13,.1661,40,10,.1156,46,,,,,,,,,,,,,,,
08/16/2017 07:48:57,409883,3,.0794,,5,.2117,,,,,,,,,,,,,,,,,,,
08/16/2017 07:48:57,409885,2,.0083,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:49:04,410099,17,.1889,49,18,.2428,40,12,.185,35,,,,,,,,,,,,,,,
08/16/2017 07:49:05,401660,0,0,0,19,.1406,71,8,.0611,71,,,,,,,,,,,,,,,
08/16/2017 07:49:05,410116,0,.0017,,4,.0339,,,,,,,,,,,,,,,,,,,
08/16/2017 07:49:27,401578,13,.2633,24,13,.2633,28,13,.3939,28,,,,,,,,,,,,,,,
08/16/2017 07:49:27,401581,11,.1972,26,9,.1822,27,10,.2756,26,,,,,,,,,,,,,,,
08/16/2017 07:49:27,401586,12,.1267,40,16,.1861,44,10,.1178,46,,,,,,,,,,,,,,,
08/16/2017 07:49:27,409883,1,.0339,,3,.1589,,,,,,,,,,,,,,,,,,,
08/16/2017 07:49:27,409885,1,.0039,,2,.0083,,,,,,,,,,,,,,,,,,,
08/16/2017 07:49:34,410099,17,.17,54,9,.1228,39,9,.1906,25,,,,,,,,,,,,,,,
08/16/2017 07:49:35,401660,21,.1644,71,12,.1311,71,10,.1294,65,,,,,,,,,,,,,,,
08/16/2017 07:49:35,410116,1,.0089,,0,0,,,,,,,,,,,,,,,,,,,
08/16/2017 07:49:57,401578,11,.2111,25,13,.2422,25,11,.3411,23,,,,,,,,,,,,,,,
08/16/2017 07:49:57,401581,14,.2306,32,12,.1961,30,9,.2278,30,,,,,,,,,,,,,,,
08/16/2017 07:49:57,401586,16,.1683,38,16,.1944,44,9,.1694,44,,,,,,,,,,,,,,,
08/16/2017 07:49:57,409883,1,.0339,,3,.1589,,,,,,,,,,,,,,,,,,,
08/16/2017 07:49:57,409885,1,.0039,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:50:04,410099,19,.2056,50,16,.1706,51,8,.1106,39,,,,,,,,,,,,,,,
08/16/2017 07:50:05,401660,14,.1089,71,6,.0906,65,5,.0828,32,,,,,,,,,,,,,,,
08/16/2017 07:50:05,410116,0,0,,3,.0289,,,,,,,,,,,,,,,,,,,
08/16/2017 07:50:27,401578,9,.4567,9,10,.4328,13,9,.5117,12,,,,,,,,,,,,,,,
08/16/2017 07:50:27,401581,12,.2333,27,15,.3244,26,10,.2844,26,,,,,,,,,,,,,,,
08/16/2017 07:50:27,401586,17,.1811,40,13,.155,44,15,.1767,46,,,,,,,,,,,,,,,
08/16/2017 07:50:27,409883,0,0,,1,.0494,,,,,,,,,,,,,,,,,,,
08/16/2017 07:50:27,409885,0,0,,1,.0039,,,,,,,,,,,,,,,,,,,
08/16/2017 07:50:34,410099,16,.1456,59,17,.1656,56,8,.0956,45,,,,,,,,,,,,,,,
08/16/2017 07:50:35,401660,20,.1744,65,16,.1444,60,5,.0594,60,,,,,,,,,,,,,,,
08/16/2017 07:50:35,410116,1,.0072,,2,.0161,,,,,,,,,,,,,,,,,,,
08/16/2017 07:50:57,401578,12,.2617,23,15,.3744,20,9,.4883,17,,,,,,,,,,,,,,,
08/16/2017 07:50:57,401581,11,.4011,12,8,.2939,12,6,.57,12,,,,,,,,,,,,,,,
08/16/2017 07:50:57,401586,13,.1378,40,15,.1706,44,15,.1983,44,,,,,,,,,,,,,,,
08/16/2017 07:50:57,409883,3,.1206,,2,.0839,,,,,,,,,,,,,,,,,,,
08/16/2017 07:50:57,409885,2,.0078,,2,.0072,,,,,,,,,,,,,,,,,,,
08/16/2017 07:51:04,410099,18,.17,57,16,.1589,54,7,.14,27,,,,,,,,,,,,,,,
08/16/2017 07:51:05,401660,0,0,0,14,.1211,65,7,.065,78,,,,,,,,,,,,,,,
08/16/2017 07:51:05,410116,2,.0222,,0,0,,,,,,,,,,,,,,,,,,,
08/16/2017 07:51:27,401578,12,.2617,23,15,.3744,20,9,.4883,17,,,,,,,,,,,,,,,
08/16/2017 07:51:27,401581,9,.41,10,9,.3267,14,7,.41,12,,,,,,,,,,,,,,,
08/16/2017 07:51:27,401586,16,.1639,42,13,.1733,42,10,.1467,46,,,,,,,,,,,,,,,
08/16/2017 07:51:27,409883,3,.1206,,2,.0839,,,,,,,,,,,,,,,,,,,
08/16/2017 07:51:27,409885,2,.0072,,3,.0128,,,,,,,,,,,,,,,,,,,
08/16/2017 07:51:34,410099,18,.1728,56,15,.1467,55,11,.1578,38,,,,,,,,,,,,,,,
08/16/2017 07:51:35,401660,19,.1411,78,16,.15,71,3,.075,21,,,,,,,,,,,,,,,
08/16/2017 07:51:35,410116,1,.0617,,1,.0117,,,,,,,,,,,,,,,,,,,
08/16/2017 07:51:57,401578,13,.2261,29,16,.3383,25,11,.3606,22,,,,,,,,,,,,,,,
08/16/2017 07:51:57,401581,10,.3106,15,12,.3361,16,10,.3917,18,,,,,,,,,,,,,,,
08/16/2017 07:51:57,401586,18,.1622,46,20,.2083,49,10,.1889,49,,,,,,,,,,,,,,,
08/16/2017 07:51:57,409883,7,.285,,5,.2678,,,,,,,,,,,,,,,,,,,
08/16/2017 07:51:57,409885,2,.0083,,2,.0078,,,,,,,,,,,,,,,,,,,
08/16/2017 07:52:04,410099,16,.155,56,15,.1339,61,13,.2,35,,,,,,,,,,,,,,,
08/16/2017 07:52:05,401660,20,.1522,78,10,.0783,71,8,.0656,71,,,,,,,,,,,,,,,
08/16/2017 07:52:05,410116,2,.0172,,2,.0178,,,,,,,,,,,,,,,,,,,
08/16/2017 07:52:27,401578,13,.2161,29,16,.3483,24,11,.3989,23,,,,,,,,,,,,,,,
08/16/2017 07:52:27,401581,12,.3622,16,12,.3089,19,12,.3683,21,,,,,,,,,,,,,,,
08/16/2017 07:52:27,401586,16,.1694,40,21,.2322,46,15,.165,49,,,,,,,,,,,,,,,
08/16/2017 07:52:27,409883,2,.0806,,5,.2083,,,,,,,,,,,,,,,,,,,
08/16/2017 07:52:27,409885,3,.0117,,3,.0111,,,,,,,,,,,,,,,,,,,
08/16/2017 07:52:34,410099,19,.1756,59,13,.1217,58,10,.1506,36,,,,,,,,,,,,,,,
08/16/2017 07:52:35,401660,19,.1428,78,17,.1506,71,9,.1006,71,,,,,,,,,,,,,,,
08/16/2017 07:52:35,410116,3,.0294,,1,.01,,,,,,,,,,,,,,,,,,,
08/16/2017 07:52:57,401578,12,.2272,27,18,.3222,27,13,.4444,21,,,,,,,,,,,,,,,
08/16/2017 07:52:57,401581,13,.3139,18,11,.2611,20,7,.1889,26,,,,,,,,,,,,,,,
08/16/2017 07:52:57,401586,21,.1972,44,18,.2056,46,10,.1378,49,,,,,,,,,,,,,,,
08/16/2017 07:52:57,409883,2,.0589,,6,.2256,,,,,,,,,,,,,,,,,,,
08/16/2017 07:52:57,409885,0,0,,1,.0044,,,,,,,,,,,,,,,,,,,
